predict,target,filename
504.985680,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_1/agua-aprenderemos-com-a-atual-crise-hidrica/xml/agua-economizamos-ou-perdemos.xml
630.981659,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/hoje-no-brasil-o-negro-apresenta-o-mesmo-status-social-que-o-branco/xml/ult4657u822.xml
671.651358,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/hoje-no-brasil-o-negro-apresenta-o-mesmo-status-social-que-o-branco/xml/ult4657u825.xml
395.533546,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/hoje-no-brasil-o-negro-apresenta-o-mesmo-status-social-que-o-branco/xml/ult4657u807.xml
510.293207,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/hoje-no-brasil-o-negro-apresenta-o-mesmo-status-social-que-o-branco/xml/ult4657u813.xml
420.393240,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/hoje-no-brasil-o-negro-apresenta-o-mesmo-status-social-que-o-branco/xml/ult4657u811.xml
238.896224,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-aborto-deve-ou-nao-deve-ser-legalizado-por-que/xml/ult4657u410.xml
600.568141,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-aborto-deve-ou-nao-deve-ser-legalizado-por-que/xml/ult4657u412.xml
517.838554,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-aborto-deve-ou-nao-deve-ser-legalizado-por-que/xml/ult4657u419.xml
871.484866,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-aborto-deve-ou-nao-deve-ser-legalizado-por-que/xml/ult4657u423.xml
459.002157,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-aborto-deve-ou-nao-deve-ser-legalizado-por-que/xml/ult4657u420.xml
454.287387,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-papel-do-estado-na-vida-do-cidadao-e-das-nacoes/xml/manifestar-se-corretamente-sim-ou-nao.xml
561.715044,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-papel-do-estado-na-vida-do-cidadao-e-das-nacoes/xml/papel-assumido-pelo-estado-na-sociedade.xml
530.116983,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-papel-do-estado-na-vida-do-cidadao-e-das-nacoes/xml/o-estado-como-remediador.xml
403.795126,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-papel-do-estado-na-vida-do-cidadao-e-das-nacoes/xml/liberdade-tem-limite.xml
471.126133,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-papel-do-estado-na-vida-do-cidadao-e-das-nacoes/xml/o-papel-do-estado-na-vida-do-cidadao.xml
510.629811,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/meia-entrada-voce-e-contra-ou-a-favor-por-que/xml/meia-entrada-beneficio-beneficio.xml
433.211706,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/meia-entrada-voce-e-contra-ou-a-favor-por-que/xml/leis-inuteis-enfraquecem-leis-necessarias.xml
635.160415,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/meia-entrada-voce-e-contra-ou-a-favor-por-que/xml/todos-devem-ter-o-mesmo-direito.xml
287.764941,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/impeachment-a-presidente-deve-perder-o-mandato/xml/atentado-a-constituicao-a-constituicao.xml
391.663221,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/impeachment-a-presidente-deve-perder-o-mandato/xml/a-justica-e-o-povo.xml
446.003021,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-horario-de-propaganda-eleitoral-e-util-para-o-eleitor/xml/a-midia-nao-decide-o-futuro-do-pais.xml
405.902807,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-horario-de-propaganda-eleitoral-e-util-para-o-eleitor/xml/eles-ganham-a-corrida-antes-mesmo-da-largada.xml
415.237328,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-horario-de-propaganda-eleitoral-e-util-para-o-eleitor/xml/a-credibilidade-do-horario-politico.xml
543.756945,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-horario-de-propaganda-eleitoral-e-util-para-o-eleitor/xml/eliminando-o-tabu.xml
541.215674,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-horario-de-propaganda-eleitoral-e-util-para-o-eleitor/xml/o-horario-politico-nao-influencia-o-eleitor-em-suas-decisoes.xml
750.297390,640.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/epidemia-alimentar-sobrepeso-e-obesidade/xml/se-aceite-como-voce-e-mas-com-saude.xml
528.766390,840.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/epidemia-alimentar-sobrepeso-e-obesidade/xml/a-importancia-de-bons-habitos-contra-a-epidemia-alimentar.xml
601.901650,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/epidemia-alimentar-sobrepeso-e-obesidade/xml/um-risco-de-vida.xml
481.960512,520.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/epidemia-alimentar-sobrepeso-e-obesidade/xml/o-impasse-da-superacao-da-obesidade-no-brasil.xml
387.097005,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mariana-fatalidade-ou-negligencia/xml/negligencia---qualidade-humana.xml
547.476203,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mariana-fatalidade-ou-negligencia/xml/o-preco-salgado-da-negligencia.xml
300.937525,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mariana-fatalidade-ou-negligencia/xml/ma-observacao-e-suas-consequencias.xml
472.194331,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/informacao-no-rotulo-de-produtos-transgenicos/xml/alimentos-transgenicos-a-novidade-modificada.xml
359.749993,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/informacao-no-rotulo-de-produtos-transgenicos/xml/o-que-contamina-o-homem-nao-e-somente-o-que-sai-da-boca.xml
419.914111,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/informacao-no-rotulo-de-produtos-transgenicos/xml/transgenico-conhecer-para-decidir.xml
349.266736,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/informacao-no-rotulo-de-produtos-transgenicos/xml/os-alimentos-transgenicos-sao-alimentos-geneticamente-modificados.xml
388.700573,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u62.xml
540.226802,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u50.xml
196.433784,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u57.xml
468.137766,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u54.xml
498.313235,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u55.xml
538.709829,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/fomos-dominados-pelas-maquinas-que-inventamos/xml/ult4657u190.xml
548.192362,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/fomos-dominados-pelas-maquinas-que-inventamos/xml/ult4657u185.xml
297.699079,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u438.xml
357.972067,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u431.xml
623.589567,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u436.xml
538.876897,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u443.xml
419.903163,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-paralisado-o-que-voce-pensa-sobre-a-greve-dos-caminhoneiros/xml/greve-dos-caminhoneiros.xml
600.897100,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-paralisado-o-que-voce-pensa-sobre-a-greve-dos-caminhoneiros/xml/dependencia-rodoviaria.xml
420.061083,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/forma-fisica-corpo-perfeito-e-consumismo/xml/sem-titulo-.xml
591.109316,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/forma-fisica-corpo-perfeito-e-consumismo/xml/em-busca-do-corpo-ideal.xml
689.383966,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/forma-fisica-corpo-perfeito-e-consumismo/xml/o-padronizado-sacrificio.xml
459.360000,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/forma-fisica-corpo-perfeito-e-consumismo/xml/corpo-perfeito-sonho-ou-psicose-.xml
607.348810,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-conceito-de-familia-pode-ou-nao-pode-mudar/xml/possibilidade-de-mudancas-futuras.xml
464.998806,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-conceito-de-familia-pode-ou-nao-pode-mudar/xml/familia-uma-nova-perspectiva.xml
486.447014,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-conceito-de-familia-pode-ou-nao-pode-mudar/xml/rotulos-da-sociedade.xml
530.471521,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/juventude-e-alcoolismo-um-problema-social/xml/ult4657u766.xml
688.833062,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/juventude-e-alcoolismo-um-problema-social/xml/ult4657u765.xml
613.770768,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/juventude-e-alcoolismo-um-problema-social/xml/ult4657u759.xml
354.300671,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/juventude-e-alcoolismo-um-problema-social/xml/ult4657u763.xml
422.378203,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/juventude-e-alcoolismo-um-problema-social/xml/ult4657u757.xml
481.397272,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/a-escravidao-nao-foi-abolida.xml
488.259105,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/libertando-nacoes.xml
683.423101,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/as-correntes-que-se-arrastam-pelos-seculos.xml
594.227608,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/aquele-velho-crime.xml
386.191039,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/liberdade-liberdade-abre-as-asas-sobre-nos.xml
542.940015,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escravizar-e-humano/xml/escravizar-acao-desumana.xml
435.996555,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/unico-limite-da-liberdade-de-expressao-a-lei.xml
231.599218,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/ha-limites-para-a-liberdade-de-expressao.xml
473.726132,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/sobre-a-liberdade-de-expressao.xml
378.058051,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/exercendo-a-liberdade-com-responsabilidade.xml
361.256279,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/eu-sou-a-favor-da-liberdade-de-expressao.xml
515.579554,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/sem-papas-na-lingua.xml
389.875772,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/responsavel.xml
440.606633,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/ha-limites-para-a-liberdade-de-expressao/xml/utopica.xml
531.368026,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/justica-x-vinganca-como-nao-confundir-as-duas-coisas/xml/justica-e-vinganca-nao-se-misturam.xml
618.548370,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/justica-x-vinganca-como-nao-confundir-as-duas-coisas/xml/senso-critico-agucado.xml
537.479185,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/o-lixo-e-a-sociedade-de-consumo.xml
270.485093,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/o-fim-do-lixo.xml
395.622232,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/catador-voce-e-importante.xml
388.477762,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/lixo-reciclar-poque-por-que-nao-reutilizar.xml
537.463854,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/toda-acao-provoca-uma-reacao.xml
401.281405,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/lixo-mais-util-do-que-aparenta.xml
413.640979,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/lixo-questao-de-cidadania-e-responsabilidade-social/xml/lixo.xml
330.111828,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-direito-ao-foro-privilegiado/xml/imunidade-ou-regalia.xml
400.673068,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-direito-ao-foro-privilegiado/xml/segundo-a-constituicao-brasileira.xml
473.538178,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/brasil-ecologicamente-sustentavel.xml
332.201626,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolver-e-preservar-alicerces-das-politicas.xml
657.649218,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolvimento-e-preservacao-juntos.xml
641.292578,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-caminho-do-meio.xml
409.094439,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/defesa-do-meio-ambiente-x-desenvolvimento-economico-equilibre-essa-balanca.xml
460.525899,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/brasil-sem-controle-total-no-clima.xml
530.060097,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escola-no-brasil-com-partido-ou-sem-partido/xml/tome-juizo-nao-partido.xml
398.843347,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escola-no-brasil-com-partido-ou-sem-partido/xml/a-velha-censura-ataca-novamente.xml
576.535343,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/escola-no-brasil-com-partido-ou-sem-partido/xml/o-mestre-mandou.xml
298.938470,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/enchentes-o-excesso-de-chuvas-e-o-unico-responsavel-pelo-desastre/xml/ate-quando-essa-mesma-historia-continuara-a-se-repetir.xml
394.878209,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/enchentes-o-excesso-de-chuvas-e-o-unico-responsavel-pelo-desastre/xml/a-humanidade-se-autodestroi.xml
636.235786,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/enchentes-o-excesso-de-chuvas-e-o-unico-responsavel-pelo-desastre/xml/inundacao-de-erros.xml
337.481994,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/enchentes-o-excesso-de-chuvas-e-o-unico-responsavel-pelo-desastre/xml/poluicao-caso-ou-descaso.xml
484.126138,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/a-aversao-a-variacoes-linguisticas.xml
446.996376,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/norma-culta-x-variantes-linguisticas.xml
719.753264,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/norma-culta-vs-versus-variantes-linguisticas-sera.xml
291.637647,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/um-padrao-para-o-portugues.xml
406.755890,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/escola-um-mundo-de-aprendizado.xml
122.181418,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/e-valido-simplificar-a-linguagem-de-um-classico/xml/o-que-machado-de-assis-diria.xml
492.030588,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/e-valido-simplificar-a-linguagem-de-um-classico/xml/a-simplificacao-da-linguagem-de-classicos-e-o-habito-brasileiro-de-le-ler.xml
486.819379,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/e-valido-simplificar-a-linguagem-de-um-classico/xml/adaptacoes-nao-sao-validas-validas.xml
607.550664,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/leis-e-penas-mais-duras-sao-a-unica-solucao-para-o-transito-brasileiro/xml/ult4657u149.xml
386.823574,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/leis-e-penas-mais-duras-sao-a-unica-solucao-para-o-transito-brasileiro/xml/ult4657u163.xml
679.609911,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/leis-e-penas-mais-duras-sao-a-unica-solucao-para-o-transito-brasileiro/xml/ult4657u159.xml
570.791726,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/leis-e-penas-mais-duras-sao-a-unica-solucao-para-o-transito-brasileiro/xml/ult4657u145.xml
488.013145,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/favela-e-cidade-as-distancias-sociais-desapareceram/xml/ult4657u229.xml
519.665277,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/favela-e-cidade-as-distancias-sociais-desapareceram/xml/ult4657u238.xml
461.517827,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/favela-e-cidade-as-distancias-sociais-desapareceram/xml/ult4657u237.xml
611.566011,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/favela-e-cidade-as-distancias-sociais-desapareceram/xml/ult4657u234.xml
701.435792,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-preconceito-racial-esta-chegando-ao-fim/xml/ult4657u371.xml
398.757082,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-preconceito-racial-esta-chegando-ao-fim/xml/ult4657u383.xml
665.591294,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-preconceito-racial-esta-chegando-ao-fim/xml/ult4657u382.xml
368.731450,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-preconceito-racial-esta-chegando-ao-fim/xml/ult4657u384.xml
446.742787,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-fumo-deve-ser-proibido-em-todos-os-lugares/xml/ult4657u313.xml
820.155633,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-fumo-deve-ser-proibido-em-todos-os-lugares/xml/ult4657u312.xml
377.169970,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-fumo-deve-ser-proibido-em-todos-os-lugares/xml/ult4657u305.xml
478.796403,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-fumo-deve-ser-proibido-em-todos-os-lugares/xml/ult4657u309.xml
496.978876,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-fumo-deve-ser-proibido-em-todos-os-lugares/xml/ult4657u323.xml
436.353181,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/experiencias-com-animais-e-violencia-em-manifestacoes/xml/beagles-as-unicas-vitimas.xml
650.757986,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/experiencias-com-animais-e-violencia-em-manifestacoes/xml/abusados-pela-razao.xml
