predict,target,filename
625.285767,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6813.xml
619.873901,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6740.xml
677.148804,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6751.xml
604.598816,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6779.xml
662.743164,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6746.xml
702.158081,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6747.xml
614.847534,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-caminhos-viaveis-para-uma-saude-publica-qualidade/xml/6828.xml
662.959106,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8843.xml
604.828125,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8883.xml
614.964600,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8845.xml
544.261292,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8852.xml
586.859497,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8884.xml
477.445526,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8847.xml
666.515320,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8853.xml
664.683350,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8862.xml
640.283081,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-brasil-precisa-adotar-regulacao-midia/xml/8864.xml
630.819031,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13748.xml
590.473877,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13749.xml
479.229218,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13710.xml
687.598755,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13699.xml
700.207764,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13680.xml
684.196472,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13694.xml
660.289124,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13696.xml
501.005554,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13709.xml
677.973511,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13687.xml
567.553528,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13730.xml
696.302551,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13724.xml
527.081299,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13692.xml
676.850586,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13685.xml
664.273438,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13754.xml
489.787506,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-informacao-sociedade-combate-as-fake-news-ano-eleicoes-presidenciais/xml/13740.xml
603.841614,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7736.xml
705.589294,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7642.xml
706.951111,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7694.xml
598.336853,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7641.xml
634.028015,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7708.xml
706.073547,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7650.xml
675.487854,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7684.xml
625.844788,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7685.xml
603.762512,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7741.xml
697.169617,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7753.xml
683.446960,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7626.xml
636.405151,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7631.xml
652.848633,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7745.xml
624.429260,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7615.xml
561.906860,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7775.xml
586.681152,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7761.xml
666.818726,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7763.xml
558.744568,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7765.xml
602.940308,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7771.xml
648.389954,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7703.xml
685.118408,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7662.xml
699.022644,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7676.xml
624.916626,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7716.xml
671.841003,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7702.xml
691.631409,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7661.xml
663.073181,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7715.xml
645.528015,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7705.xml
640.407776,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7710.xml
605.390381,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7738.xml
710.192871,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-justica-com-as-proprias-maos/xml/7672.xml
669.650024,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12867.xml
637.539124,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12906.xml
612.114319,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12938.xml
629.230164,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12859.xml
609.257446,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12905.xml
592.276794,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12915.xml
625.695374,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12848.xml
692.405151,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12914.xml
569.540771,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12928.xml
635.641113,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12889.xml
614.642334,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12838.xml
622.625427,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12832.xml
667.832275,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12890.xml
610.431396,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12853.xml
656.590454,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12847.xml
538.883545,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12927.xml
684.701355,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12918.xml
648.313782,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12854.xml
664.746216,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12897.xml
685.853638,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12841.xml
630.187134,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12843.xml
598.187500,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12922.xml
653.348694,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-os-refugiados-tentativa-buscar-sobrevivencia-outros-paises-imigracao/xml/12936.xml
598.782349,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14130.xml
632.387756,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14131.xml
584.501770,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14121.xml
693.779785,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14135.xml
654.793823,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14134.xml
635.165100,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14117.xml
540.715698,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-manipulacao-comportamento-usuario-pelo-controle-dados-na-internet/xml/14114.xml
709.263062,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10068.xml
632.829590,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10109.xml
633.717163,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10125.xml
554.908752,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10045.xml
668.055359,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10078.xml
665.515503,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10046.xml
663.850464,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10154.xml
709.700134,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10181.xml
681.720703,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10146.xml
694.524780,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10192.xml
664.512451,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10149.xml
533.854675,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10160.xml
674.793762,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10176.xml
618.411194,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10162.xml
666.752502,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10166.xml
681.707275,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10158.xml
686.978271,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10165.xml
704.375427,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10102.xml
665.331543,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10116.xml
656.696289,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10089.xml
689.222046,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10062.xml
537.521423,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10117.xml
701.816162,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10074.xml
713.169739,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10114.xml
678.087708,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10071.xml
698.152161,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10105.xml
632.719421,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10107.xml
707.233887,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10098.xml
632.884705,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10067.xml
644.872131,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10066.xml
727.166626,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-desafio-mobilidade-urbana-no-brasil/xml/10099.xml
711.949463,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-que-nao-esta-dando-certo-no-combate-ao-aedes-aegypt/xml/12351.xml
681.642273,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-que-nao-esta-dando-certo-no-combate-ao-aedes-aegypt/xml/12364.xml
661.897034,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-o-que-nao-esta-dando-certo-no-combate-ao-aedes-aegypt/xml/12348.xml
577.623718,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5860.xml
642.587524,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5863.xml
630.275574,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5865.xml
637.912903,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5817.xml
656.814331,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5787.xml
645.990173,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_4/tema-maioridade-penal/xml/5751.xml
